status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
552825254796051_1391367220941846,"A DFB-Team (Die Mannschaft) match in Germany is a good opportunitiy to visit my friends at The BASE Berlin. ⚽👌🙌 Make sure you come around here, if you are in Berlin. 👍😉  #BeTheDifference #TheBaseBerlin",Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1391367220941846/?type=3,2016-03-24 10:35:27,265034,1947,1331,260871,3487,440,174,21,41
552825254796051_1388854297859805,Happy Birthday amazing Grace! 🎂🎁🎉 Show them who's back on track.👌🏼 Grace Capristo #GraceCapristo,Grace Capristo - One Woman Army,video,https://youtu.be/nQwNFJJ-AFk,2016-03-21 11:31:27,6644,194,56,6482,131,7,18,1,5
552825254796051_1387389711339597,Three points 👍😉⚽ We don't need to describe how important this away win is 👊 ... #EFCvAFC #COYG #BeTheDifference #ACE16,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1387389711339597/?type=3,2016-03-19 11:05:44,249599,1698,1309,245933,3179,319,125,19,24
552825254796051_1384716174940284,#training #Arsenal #Gunners #COYG #BeTheDifference #ACE16 #UCL #ChampionsLeague #TomorrowMatchday #BarcaArsenal #FCBvAFC #NouCamp,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1384716174940284/?type=3,2016-03-15 14:11:23,168216,2087,1071,165228,2239,174,117,404,54
552825254796051_1383386631739905,#PrayForAnkara 🙏,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1383386631739905/?type=3,2016-03-13 15:11:12,111127,1340,4362,105985,739,37,27,4178,161
552825254796051_1382775455134356,"There's one step left to Wembley Stadium! Let's do it again, Gunners! 👊⚽ #YaGunnersYa #TomorrowMatchday #AFCvWFC #COYG #FACup",Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1382775455134356/?type=3,2016-03-12 14:41:29,160672,1102,968,158183,2111,203,93,54,28
552825254796051_1381501611928407,"M1Ö + ⚽ = ❤
#MyPassion #MyLove #MyHobby #MyJob #MyLife #BeTheDifference #ACE16",Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1381501611928407/?type=3,2016-03-10 13:24:58,238282,1339,1543,233428,4051,626,146,17,14
552825254796051_1379523432126225,"My best wishes to my Bro, Mathieu!!! 🚀👏🎉🎈 See you later, my friend! 🎁👍😉 #HappyBirthday #FelizCumpleaños #Flamini",Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1379523432126225/?type=3,2016-03-07 05:03:44,204378,1523,1287,201340,2428,197,374,9,30
552825254796051_1378543142224254,"2:2 at White Hart Lane! ⚽ Hard-earned draw with ten men ... Thanks for your away support today, Gooners! 👊 #COYG #THFCvAFC #BPL",Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1378543142224254/?type=3,2016-03-05 10:41:25,191056,1825,1054,187283,3029,390,144,129,81
552825254796051_1377829952295573,Tomorrow matchday!!! ⚽ #BeTheDifference #ACE16 #NorthLondonDerby #THFCvAFC #COYG #BigMatch,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1377829952295573/?type=3,2016-03-04 13:24:26,228301,2869,1757,223685,3812,514,157,58,75
552825254796051_1375556279189607,"No, nobody needs to explain us how important tomorrow's match is! 👊 A look at the table is enough! ⚽ #COYG #AFCvSCFC #BPL #BeTheDifference #ACE16",Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1375556279189607/?type=3,2016-03-01 11:00:58,240491,3411,2176,234744,4588,706,260,100,93
552825254796051_1373466302731938,Training complete ✅ ready for the weekend 😉😉👍⚽ #ACE16 #BeTheDifference,,video,https://www.facebook.com/mesutoezil/videos/1373466302731938/,2016-02-26 12:46:23,154394,3464,7589,142711,5542,5290,731,28,92
