status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
37152881613_10154215924451614,"FELICIO SMASH! 

Cristiano Felício is a monster tonight.",,video,https://www.facebook.com/chicagobulls/videos/10154215924451614/,2016-04-09 21:37:05,11064,217,519,10748,175,126,13,2,0
37152881613_10154215932746614,"The Brazilian Beast, Cristiano Felício, so far in just 17 minutes tonight:

14pts (career high)
6-6 FG
5 rebounds
2 blocks

(Photo by Jason M Peterson)",Timeline Photos,photo,https://www.facebook.com/chicagobulls/photos/a.387674096613.195715.37152881613/10154215932746614/?type=3,2016-04-09 21:35:14,20366,270,622,19983,242,129,11,0,1
37152881613_10154215815661614,Cristiano Felício is doing some major damage to NBA rims lately.,Felicio Alley-Oop 4.9.16,video,https://www.facebook.com/chicagobulls/videos/10154215815661614/,2016-04-09 20:21:57,12814,233,688,12445,190,164,14,1,0
37152881613_10154215800426614,Justin Holiday closes out the first quarter in style!,Holiday three point play - 4.9.16,video,https://www.facebook.com/chicagobulls/videos/10154215800426614/,2016-04-09 20:11:09,6364,47,197,6226,96,32,9,0,1
37152881613_10154215522611614,"#Bulls gear so cool, you'll want to steal it from yourself. #BMOVineaBulls",BMOVineaBulls: Benny Painting,video,https://www.facebook.com/chicagobulls/videos/10154215522611614/,2016-04-09 17:35:08,7639,78,538,7367,114,9,147,1,1
37152881613_10154215400871614,"GAMEDAY!

#CLEvsCHI #NBAonABC",Timeline Photos,photo,https://www.facebook.com/chicagobulls/photos/a.387674096613.195715.37152881613/10154215400871614/?type=3,2016-04-09 17:04:43,27226,321,751,26706,387,100,15,10,8
37152881613_10154214492511614,Big one tonight.  #CLEvsCHI #GAMEDAY,CourtVision: Cavs at Bulls 4.9.16,video,https://www.facebook.com/chicagobulls/videos/10154214492511614/,2016-04-09 13:00:00,8356,284,402,8119,152,33,42,5,5
37152881613_10154214467766614,"Watercolor and ink painting of that Derrick Rose buzzer beater. Yeah, you know the one. #Bulls50

Original artwork by Jeremy Kyle / Artist",Timeline Photos,photo,https://www.facebook.com/chicagobulls/photos/a.387674096613.195715.37152881613/10154214467766614/?type=3,2016-04-09 09:52:52,33112,224,1501,32324,578,186,19,3,2
37152881613_10154214279911614,"#Bulls players from 1996 would like to remain in the record book, and perhaps get a crack at the Warriors.  

READ: bit.ly/23kfP7P",Bulls title players consider Golden State march to record,link,http://bit.ly/23kfP7P,2016-04-09 08:28:32,15440,295,602,15156,174,85,15,2,8
37152881613_10154212712301614,"You've got questions, Sam has answers. It's Friday mailbag time!

READ: bit.ly/1RJvJkG",Ask Sam | Sam Smith opens his mailbag | 4.8.2016,link,http://bit.ly/1RJvJkG,2016-04-08 16:25:56,4364,100,46,4321,20,6,2,13,2
37152881613_10154211938521614,"Pau Gasol

Original watercolor and ink artwork from Jeremy Kyle / Artist. #Bulls50",Timeline Photos,photo,https://www.facebook.com/chicagobulls/photos/a.387674096613.195715.37152881613/10154211938521614/?type=3,2016-04-08 09:58:26,23663,102,562,23237,294,121,8,2,1
37152881613_10154211858596614,"The #Bulls couldn't get a win in Miami despite 25 points from Jimmy Butler and are now one more loss or Pacers win from elimination.

RECAP: bit.ly/1Mk1BMJ",Bulls fall closer to elimination with 106-98 loss to Heat,link,http://on.nba.com/1Mk1BMJ,2016-04-08 09:25:24,7540,379,125,6950,21,13,26,278,252
37152881613_10154210493491614,It's Bobby Portis' world!,,video,https://www.facebook.com/chicagobulls/videos/10154210493491614/,2016-04-07 20:20:18,5241,196,126,5135,71,29,4,1,1
37152881613_10154210463121614,Too Big Too Strong...you know the rest!,,video,https://www.facebook.com/chicagobulls/videos/10154210463121614/,2016-04-07 20:01:24,16027,399,694,15535,303,162,16,6,5
37152881613_10154210437236614,Justin Holiday goes up strong for the two-handed jam!,,video,https://www.facebook.com/chicagobulls/videos/10154210437236614/,2016-04-07 19:43:37,7629,119,323,7410,87,123,7,1,1
