status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
7724542745_10153688486377746,Have your say in our end-of-season awards voting - open now: http://bit.ly/MUFCPOTY,Video: Player of the Year,video,https://www.facebook.com/manchesterunited/videos/10153688486377746/,2016-04-15 20:01:00,12917,508,1478,12447,400,52,15,1,2
7724542745_10153688252457746,Get ready for Saturday's game!,Preview: Manchester United v Aston Villa,link,http://bit.ly/1TVfYIY,2016-04-15 15:24:00,66506,723,801,65911,444,83,50,8,10
7724542745_10153684512712746,We've enjoyed some great goals against Aston Villa...,Video: Three smashing strikes v Villa,video,https://www.facebook.com/manchesterunited/videos/10153684512712746/,2016-04-15 12:03:00,156188,2358,10265,150912,3356,1669,201,25,25
7724542745_850436531750350,,Manchester United v Aston Villa,event,https://www.facebook.com/events/850436531750350/,2016-04-15 09:29:55,44587,627,0,44170,315,24,67,3,8
7724542745_10153688270952746,Voting is now open for our end-of-season awards! Have your say here: http://bit.ly/MUFCPOTY,Timeline Photos,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153688270952746/?type=3,2016-04-15 09:00:01,5983,515,117,5893,76,2,4,3,5
7724542745_10153688475042746,"Louis van Gaal has provided an injury update ahead of this weekend's game against Aston Villa, including positive news for Wayne Rooney and Luke Shaw.",Team news for Manchester United v Aston Villa,link,http://bit.ly/1qu7Gf5,2016-04-15 06:03:43,35514,434,147,35220,168,32,54,14,26
7724542745_10153688308512746,Lots of ❤️❤️❤️ for this guy right now!,Opinion: Five reasons we love Fosu-Mensah,link,http://bit.ly/22yM5OZ,2016-04-15 04:08:00,88519,1268,770,86992,1342,114,54,7,10
7724542745_10153688236762746,Saturday's United Review features an exclusive Anthony Martial interview! Read an extract here: http://bit.ly/26576Fx,Timeline Photos,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153688236762746/?type=3,2016-04-15 02:43:41,9567,137,184,9396,144,21,5,0,1
7724542745_10153686906802746,"That's six goals in 11 games for Marcus Rashford now. 

Not bad. Not bad at all!",Timeline Photos,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153686906802746/?type=3,2016-04-14 22:00:01,156950,1015,1206,154752,1665,425,96,5,7
7724542745_10153686904147746,"Great to see you back in action, Wayne Rooney!",Timeline Photos,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153686904147746/?type=3,2016-04-14 16:12:01,159345,835,899,157463,1475,139,217,23,28
7724542745_10153686899812746,EXCLUSIVE: Tim Fosu-Mensah speaks to us about last night's FA Cup win. http://bit.ly/1ShKlds,Tim Fosu-Mensah: Senior players saw us through,link,http://bit.ly/1ShKlds,2016-04-14 11:50:00,48554,312,176,48168,298,54,29,2,3
7724542745_10153686818027746,"""Marcus Rashford's here to stay."" 

Read more from Michael Carrick: http://bit.ly/1S9trIn",Timeline Photos,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153686818027746/?type=3,2016-04-14 09:06:52,68868,284,272,68177,600,61,26,0,4
7724542745_10153686320462746,"David De Gea was in sensational form once again at West Ham.

Fancy winning a pair of his gloves? http://bddy.me/21wMYXG",Timeline Photos,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153686320462746/?type=3,2016-04-14 02:52:33,71614,678,578,70552,806,218,29,6,3
7724542745_10153685324372746,Read Louis van Gaal's reaction to last night's FA Cup win.,Van Gaal reflects on FA Cup win over West Ham,link,http://www.manutd.com/en/News-And-Features/Football-News/2016/Apr/manager-reaction-louis-van-gaal-manchester-united-emirates-fa-cup-replay-win-west-ham-united.aspx?utm_source=facebook&utm_medium=post&utm_campaign=ManUtd,2016-04-14 02:30:00,36880,482,160,36542,194,70,28,9,37
7724542745_10153685343777746,"David De Gea was voted Man of the Match following yet more heroics against West Ham - congratulations, David!",Timeline Photos,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153685343777746/?type=3,2016-04-13 20:00:01,147494,1231,1470,144693,2440,275,69,6,11
